user_pseudo_id,event_date,event_name,answered_incorrectly,question_address,character_name,current_tier,current_question_index,cumulative_question_index,app_version
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Question Started,,Mi - T: 1 - Q: 1,Mi,1,1,1.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Question Completed,,Mi - T: 1 - Q: 1,Mi,1,1,1.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Earned Virtual Currency,,Mi - T: 1 - Q: 1,Mi,1,1,1.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Question Started,,Mi - T: 1 - Q: 2,Mi,1,2,2.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Question Completed,,Mi - T: 1 - Q: 2,Mi,1,2,2.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Earned Virtual Currency,,Mi - T: 1 - Q: 2,Mi,1,2,2.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Question Started,,Mi - T: 1 - Q: 3,Mi,1,3,3.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Question Completed,,Mi - T: 1 - Q: 3,Mi,1,3,3.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Earned Virtual Currency,,Mi - T: 1 - Q: 3,Mi,1,3,3.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Question Started,,Mi - T: 1 - Q: 4,Mi,1,4,4.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Question Completed,1.0,Mi - T: 1 - Q: 4,Mi,1,4,4.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Earned Virtual Currency,,Mi - T: 1 - Q: 4,Mi,1,4,4.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Question Started,,T - T: 1 - Q: 5,T,1,5,5.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Question Completed,,T - T: 1 - Q: 5,T,1,5,5.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Menu Opened,,T - T: 1 - Q: 5,T,1,5,5.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Spent Virtual Currency,,T - T: 1 - Q: 5,T,1,5,5.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Menu Closed,,T - T: 1 - Q: 5,T,1,5,5.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Earned Virtual Currency,,T - T: 1 - Q: 5,T,1,5,5.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Question Started,,T - T: 1 - Q: 6,T,1,6,6.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Menu Opened,,T - T: 1 - Q: 6,T,1,6,6.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Menu Closed,,T - T: 1 - Q: 6,T,1,6,6.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Question Completed,,T - T: 1 - Q: 6,T,1,6,6.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Earned Virtual Currency,,T - T: 1 - Q: 6,T,1,6,6.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Question Started,,T - T: 1 - Q: 7,T,1,7,7.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Question Completed,,T - T: 1 - Q: 7,T,1,7,7.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Earned Virtual Currency,,T - T: 1 - Q: 7,T,1,7,7.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Question Started,,T - T: 1 - Q: 8,T,1,8,8.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Question Completed,,T - T: 1 - Q: 8,T,1,8,8.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Earned Virtual Currency,,T - T: 1 - Q: 8,T,1,8,8.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Question Started,,Mo - T: 1 - Q: 1,Mo,1,1,1.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Question Completed,,Mo - T: 1 - Q: 1,Mo,1,1,1.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Earned Virtual Currency,,Mo - T: 1 - Q: 1,Mo,1,1,1.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Question Started,,Mo - T: 1 - Q: 2,Mo,1,2,2.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,User Engagement,,Mo - T: 1 - Q: 2,Mo,1,2,2.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Question Completed,,Mo - T: 1 - Q: 2,Mo,1,2,2.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Earned Virtual Currency,,Mo - T: 1 - Q: 2,Mo,1,2,2.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Question Started,,Mo - T: 1 - Q: 3,Mo,1,3,3.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Question Completed,,Mo - T: 1 - Q: 3,Mo,1,3,3.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Earned Virtual Currency,,Mo - T: 1 - Q: 3,Mo,1,3,3.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Question Started,,Mo - T: 1 - Q: 4,Mo,1,4,4.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Question Completed,1.0,Mo - T: 1 - Q: 4,Mo,1,4,4.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Earned Virtual Currency,,Mo - T: 1 - Q: 4,Mo,1,4,4.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Mini-game Started,,Mo - T: 1 - Q: 4,Mo,1,4,4.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Mini-game Completed,,Mo - T: 1 - Q: 4,Mo,1,4,4.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Spent Virtual Currency,,Mo - T: 1 - Q: 4,Mo,1,4,4.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Question Started,,T - T: 1 - Q: 9,T,1,9,9.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Menu Opened,,T - T: 1 - Q: 9,T,1,9,9.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Menu Closed,,T - T: 1 - Q: 9,T,1,9,9.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Question Completed,,T - T: 1 - Q: 9,T,1,9,9.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Menu Opened,,T - T: 1 - Q: 9,T,1,9,9.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Menu Closed,,T - T: 1 - Q: 9,T,1,9,9.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Earned Virtual Currency,,T - T: 1 - Q: 9,T,1,9,9.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Question Started,,T - T: 1 - Q: 10,T,1,10,10.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Question Completed,,T - T: 1 - Q: 10,T,1,10,10.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Earned Virtual Currency,,T - T: 1 - Q: 10,T,1,10,10.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Question Started,,T - T: 1 - Q: 11,T,1,11,11.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Menu Opened,,T - T: 1 - Q: 11,T,1,11,11.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Menu Closed,,T - T: 1 - Q: 11,T,1,11,11.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Question Completed,,T - T: 1 - Q: 11,T,1,11,11.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Earned Virtual Currency,,T - T: 1 - Q: 11,T,1,11,11.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Question Started,,T - T: 1 - Q: 12,T,1,12,12.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Question Completed,,T - T: 1 - Q: 12,T,1,12,12.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Menu Opened,,T - T: 1 - Q: 12,T,1,12,12.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Menu Closed,,T - T: 1 - Q: 12,T,1,12,12.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Mini-game Started,,T - T: 1 - Q: 12,T,1,12,12.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Mini-game Completed,,T - T: 1 - Q: 12,T,1,12,12.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Earned Virtual Currency,,T - T: 1 - Q: 12,T,1,12,12.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Menu Opened,,T - T: 1 - Q: 12,T,1,12,12.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Menu Closed,,T - T: 1 - Q: 12,T,1,12,12.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Earned Virtual Currency,,T - T: 1 - Q: 12,T,1,12,12.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Question Started,,T - T: 2 - Q: 1,T,2,1,13.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Menu Opened,,T - T: 2 - Q: 1,T,2,1,13.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Menu Opened,,T - T: 2 - Q: 1,T,2,1,13.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Spent Virtual Currency,,T - T: 2 - Q: 1,T,2,1,13.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Menu Closed,,T - T: 2 - Q: 1,T,2,1,13.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Mini-game Started,,T - T: 2 - Q: 1,T,2,1,13.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Menu Closed,,T - T: 2 - Q: 1,T,2,1,13.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Mini-game Completed,,T - T: 2 - Q: 1,T,2,1,13.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Question Completed,,T - T: 2 - Q: 1,T,2,1,13.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Earned Virtual Currency,,T - T: 2 - Q: 1,T,2,1,13.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Question Started,,T - T: 2 - Q: 2,T,2,2,14.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Menu Opened,,T - T: 2 - Q: 2,T,2,2,14.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Menu Opened,,T - T: 2 - Q: 2,T,2,2,14.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Spent Virtual Currency,,T - T: 2 - Q: 2,T,2,2,14.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Menu Closed,,T - T: 2 - Q: 2,T,2,2,14.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Mini-game Started,,T - T: 2 - Q: 2,T,2,2,14.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Menu Closed,,T - T: 2 - Q: 2,T,2,2,14.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Mini-game Completed,,T - T: 2 - Q: 2,T,2,2,14.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,User Engagement,,T - T: 2 - Q: 2,T,2,2,14.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Question Completed,,T - T: 2 - Q: 2,T,2,2,14.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Earned Virtual Currency,,T - T: 2 - Q: 2,T,2,2,14.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Question Started,,T - T: 2 - Q: 3,T,2,3,15.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Menu Opened,,T - T: 2 - Q: 3,T,2,3,15.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Menu Opened,,T - T: 2 - Q: 3,T,2,3,15.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Menu Closed,,T - T: 2 - Q: 3,T,2,3,15.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Menu Opened,,T - T: 2 - Q: 3,T,2,3,15.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Spent Virtual Currency,,T - T: 2 - Q: 3,T,2,3,15.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Menu Closed,,T - T: 2 - Q: 3,T,2,3,15.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Menu Closed,,T - T: 2 - Q: 3,T,2,3,15.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Question Completed,,T - T: 2 - Q: 3,T,2,3,15.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Earned Virtual Currency,,T - T: 2 - Q: 3,T,2,3,15.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Question Started,,T - T: 2 - Q: 4,T,2,4,16.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Question Completed,,T - T: 2 - Q: 4,T,2,4,16.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Earned Virtual Currency,,T - T: 2 - Q: 4,T,2,4,16.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Question Started,,Mi - T: 1 - Q: 5,Mi,1,5,5.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Menu Opened,,Mi - T: 1 - Q: 5,Mi,1,5,5.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Menu Closed,,Mi - T: 1 - Q: 5,Mi,1,5,5.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Question Completed,,Mi - T: 1 - Q: 5,Mi,1,5,5.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Earned Virtual Currency,,Mi - T: 1 - Q: 5,Mi,1,5,5.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Question Started,,Mi - T: 1 - Q: 6,Mi,1,6,6.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Question Completed,,Mi - T: 1 - Q: 6,Mi,1,6,6.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Earned Virtual Currency,,Mi - T: 1 - Q: 6,Mi,1,6,6.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Question Started,,Mi - T: 1 - Q: 7,Mi,1,7,7.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Question Completed,,Mi - T: 1 - Q: 7,Mi,1,7,7.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Earned Virtual Currency,,Mi - T: 1 - Q: 7,Mi,1,7,7.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Question Started,,Mi - T: 1 - Q: 8,Mi,1,8,8.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,User Engagement,,Mi - T: 1 - Q: 8,Mi,1,8,8.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Question Completed,,Mi - T: 1 - Q: 8,Mi,1,8,8.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Earned Virtual Currency,,Mi - T: 1 - Q: 8,Mi,1,8,8.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Question Started,,T - T: 2 - Q: 5,T,2,5,17.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Menu Opened,,T - T: 2 - Q: 5,T,2,5,17.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Menu Closed,,T - T: 2 - Q: 5,T,2,5,17.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Question Completed,,T - T: 2 - Q: 5,T,2,5,17.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,User Engagement,,T - T: 2 - Q: 5,T,2,5,17.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,App Data Cleared,,T - T: 2 - Q: 5,T,2,5,17.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Session Started,,T - T: 2 - Q: 5,T,2,5,17.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Screen Viewed,,T - T: 2 - Q: 5,T,2,5,17.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,start_currencies,,T - T: 2 - Q: 5,T,2,5,17.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Question Started,,T - T: 1 - Q: 1,T,1,1,1.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Question Completed,,T - T: 1 - Q: 1,T,1,1,1.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Earned Virtual Currency,,T - T: 1 - Q: 1,T,1,1,1.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Question Started,,T - T: 1 - Q: 2,T,1,2,2.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Question Completed,,T - T: 1 - Q: 2,T,1,2,2.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Earned Virtual Currency,,T - T: 1 - Q: 2,T,1,2,2.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Question Started,,T - T: 1 - Q: 3,T,1,3,3.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Menu Opened,,T - T: 1 - Q: 3,T,1,3,3.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Menu Closed,,T - T: 1 - Q: 3,T,1,3,3.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Question Completed,,T - T: 1 - Q: 3,T,1,3,3.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Earned Virtual Currency,,T - T: 1 - Q: 3,T,1,3,3.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Question Started,,T - T: 1 - Q: 4,T,1,4,4.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Question Completed,,T - T: 1 - Q: 4,T,1,4,4.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Menu Opened,,T - T: 1 - Q: 4,T,1,4,4.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Menu Closed,,T - T: 1 - Q: 4,T,1,4,4.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Earned Virtual Currency,,T - T: 1 - Q: 4,T,1,4,4.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Question Started,,Mi - T: 1 - Q: 1,Mi,1,1,1.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Question Completed,,Mi - T: 1 - Q: 1,Mi,1,1,1.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Earned Virtual Currency,,Mi - T: 1 - Q: 1,Mi,1,1,1.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Question Started,,Mi - T: 1 - Q: 2,Mi,1,2,2.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Question Completed,,Mi - T: 1 - Q: 2,Mi,1,2,2.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Earned Virtual Currency,,Mi - T: 1 - Q: 2,Mi,1,2,2.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Question Started,,Mi - T: 1 - Q: 3,Mi,1,3,3.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Question Completed,,Mi - T: 1 - Q: 3,Mi,1,3,3.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Earned Virtual Currency,,Mi - T: 1 - Q: 3,Mi,1,3,3.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Question Started,,Mi - T: 1 - Q: 4,Mi,1,4,4.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Question Completed,1.0,Mi - T: 1 - Q: 4,Mi,1,4,4.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Earned Virtual Currency,,Mi - T: 1 - Q: 4,Mi,1,4,4.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Question Started,,T - T: 1 - Q: 5,T,1,5,5.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Question Completed,,T - T: 1 - Q: 5,T,1,5,5.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Menu Opened,,T - T: 1 - Q: 5,T,1,5,5.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Spent Virtual Currency,,T - T: 1 - Q: 5,T,1,5,5.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Menu Closed,,T - T: 1 - Q: 5,T,1,5,5.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Earned Virtual Currency,,T - T: 1 - Q: 5,T,1,5,5.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Question Started,,T - T: 1 - Q: 6,T,1,6,6.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Question Completed,,T - T: 1 - Q: 6,T,1,6,6.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Earned Virtual Currency,,T - T: 1 - Q: 6,T,1,6,6.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Question Started,,T - T: 1 - Q: 7,T,1,7,7.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Question Completed,,T - T: 1 - Q: 7,T,1,7,7.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Earned Virtual Currency,,T - T: 1 - Q: 7,T,1,7,7.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Question Started,,T - T: 1 - Q: 8,T,1,8,8.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Question Completed,1.0,T - T: 1 - Q: 8,T,1,8,8.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Earned Virtual Currency,,T - T: 1 - Q: 8,T,1,8,8.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Question Started,,Mo - T: 1 - Q: 1,Mo,1,1,1.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Question Completed,,Mo - T: 1 - Q: 1,Mo,1,1,1.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Earned Virtual Currency,,Mo - T: 1 - Q: 1,Mo,1,1,1.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Question Started,,Mo - T: 1 - Q: 2,Mo,1,2,2.0,0.2.4
4cc78993f8236585546a9f6aeffa0d13,2025-09-26 00:00:00+00:00,Question Completed,1.0,Mo - T: 1 - Q: 2,Mo,1,2,2.0,0.2.4
